review_target_asin,asin,listing_url,rating,review_title,review_text,review_date,pain_point_tags,review_link,verified_purchase,asin_property,helpful
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,4.0,Too bad......,"This looks really good in my black kitchen and I do love it for that reason only.  Otherwise, it is not very practical.  The lid is very hard to get off.  I stopped trying and just put the water in the spout.  But for all the effort not to be able to take the lid off, it leaks steam.  So....when reaching for the not very ergonomic handle (stresses my wrist) there is a need for protection from the steam.  Too bad that it couldn‘t also be a daily user.  It seems it could still be interesting to look at and work better.  The handle would look just as nice at an angle and the lid could fit better.  So I love it and it‘s just a frivolous purchase.",20250402,freshness_or_drying; size_fit,https://www.amazon.com/gp/customer-reviews/R2P0I3XDFRQW6A,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",1
B004HICOPA,B004HICOPA,https://www.amazon.com/dp/B004HICOPA,1.0,Not the same as product actual Mackenzie-Childs Store,Missing pieces. Not same product & not boxed like original tea kettles from the actual store.Poor. Returned.,20250402,,https://www.amazon.com/gp/customer-reviews/R170MBO9MQZKY1,True,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",1
B004HICOPA,B004FG0LWC,https://www.amazon.com/dp/B004FG0LWC,2.0,Best ever!!,My teapot is a joy to me!!,20250401,,https://www.amazon.com/gp/customer-reviews/R31NUQV8N5ZK2L,True,[],0
B004HICOPA,B07PJ1QYW6,https://www.amazon.com/dp/B07PJ1QYW6,5.0,Happy,I love my teapot,20250401,,https://www.amazon.com/gp/customer-reviews/RUBTYX7SZZUQ8,True,"[{""name"":""Color"",""detail"":""Royal Check""},{""name"":""Size"",""detail"":""2 Quarts""}]",0
B004HICOPA,B07QR16Q5R,https://www.amazon.com/dp/B07QR16Q5R,2.0,Best ever!!,My teapot is a joy to me!!,20250401,,https://www.amazon.com/gp/customer-reviews/R31NUQV8N5ZK2L,True,"[{""name"":""Color"",""detail"":""Royal Check""},{""name"":""Size"",""detail"":""3 Quarts""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Fast and kind delivery!,The quality of the item was both maintained and carried with caution :),20260427,,https://www.amazon.com/gp/customer-reviews/R3US9YO9UWSC0M,False,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Just love it!,Just love it… only improvement would be a silicone seal around the lid to make it air tight for other items. Not the container to use for items the can absorb moisture like flour.,20260424,moisture_or_mold,https://www.amazon.com/gp/customer-reviews/R2F6PAZF5R4OJT,False,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B0BR48TL6V,https://www.amazon.com/dp/B0BR48TL6V,5.0,Value and product,Perfect for my coffee pods!,20260416,,https://www.amazon.com/gp/customer-reviews/R15DIJ16BKJ0CQ,False,"[{""name"":""Color"",""detail"":""Gray-and-white Sterling Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,4.0,not air tight sealing lid,"Bigger size cookie jar, great addition to my kitchen. I would have liked it even more if the lid sealed (not air tight)",20260319,size_fit,https://www.amazon.com/gp/customer-reviews/R35XTOH6X9VSMN,False,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Definitely worth the money,I use it for my nespresso coffee cups. But its so stylish for my kitchen. The size “ jer “ is definitely bigger then I thought it would be. It fits over 100 nespresso cups.,20260224,size_fit,https://www.amazon.com/gp/customer-reviews/R2EWXENYQOHNIU,False,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B0BR48TL6V,https://www.amazon.com/dp/B0BR48TL6V,5.0,It’s gorgeous!,"Bigger than I imagined, but simply gorgeous!It’s great quality, the pattern and gold button is stunning! It makes my kitchen look so beautiful. I love it, and so does my husband.",20260215,,https://www.amazon.com/gp/customer-reviews/RD168BVQE1AUA,False,"[{""name"":""Color"",""detail"":""Gray-and-white Sterling Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Beautiful,It was beautiful! Bought it as a birthday gift and she loved it.,20260120,,https://www.amazon.com/gp/customer-reviews/R2SR2WCBW8HSLF,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B0BR48TL6V,https://www.amazon.com/dp/B0BR48TL6V,5.0,Always Quality,You pay the price but very good quality. Works well in my kitchen.,20260108,value_or_quantity,https://www.amazon.com/gp/customer-reviews/RF49JP24R073Q,True,"[{""name"":""Color"",""detail"":""Gray-and-white Sterling Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Perfection!,"Perfect gift!Came packaged in manufacturers box and was in perfect condition!
This was the best Christmas present for my mom",20260107,value_or_quantity,https://www.amazon.com/gp/customer-reviews/RO3RAS8JC13D4,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Great product,"Great gift, my niece loved it. 👍",20251221,,https://www.amazon.com/gp/customer-reviews/R1S9KZV34BRNK6,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,It’s so practical and beautiful.,I love MACKENZIE-CHILDS and this cookie jar was just as expected. It’s really a beautiful addition to my kitchen.,20251217,,https://www.amazon.com/gp/customer-reviews/R2BMK6WCLEXMRP,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B0BR48TL6V,https://www.amazon.com/dp/B0BR48TL6V,5.0,Beautiful jar- I use for dog food!,"I love this cookie jar. It’s a beautiful design and the blue color is beautiful as well. In fact, I love this Mackenzie Childs line so much I bought almost all of the matching pieces for my kitchen!
I use it for my dogs pill pockets since I have to take them out every night, lol. It is big enough to fit an entire bag of dog food in it though, as I used it for that before.

Very high quality. Thick material, doesn’t shatter like glass would.",20251120,size_fit,https://www.amazon.com/gp/customer-reviews/R2NLNR2GHE9JR0,True,"[{""name"":""Color"",""detail"":""Gray-and-white Sterling Check""}]",1
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,True to picture,Exactly as advertised.,20250923,,https://www.amazon.com/gp/customer-reviews/R2IR9ZYOKLJQZC,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Marika,Absolutely beautiful.,20250910,,https://www.amazon.com/gp/customer-reviews/R13KFNCRC5XVM9,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,1.0,NOT AIRTIGHT AS STATED!,"I love Mackenzie Child items. But I finally splurged on this cookie jar that I’ve been eyeing for years. The description stated that it was airtight, but the lid came with no gasket, leaving it open to the air and stale cookies. For $90 I was surprised to find this to be the case. I can get an airtight glass cookie jar for a fraction of the price, so this is going back unfortunately.",20250831,freshness_or_drying; durability; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2NI5HB6S2GDH9,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Perfect,Gorgeous and shipped fast. Faster than the website.,20250804,,https://www.amazon.com/gp/customer-reviews/R1U3OGHP1GUVDP,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Love this!!!,"Great price, great piece, love the size…",20250726,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/RXDQLEY9NQLYX,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,1.0,It’s a lovely piece that was not packed securely,Broken into many pieces in shipping,20250721,durability,https://www.amazon.com/gp/customer-reviews/RXTU96K5MN5UI,True,[],0
B07G1DLLHC,B0CV7P7ZY4,https://www.amazon.com/dp/B0CV7P7ZY4,2.0,Overpriced,Why did you pick this product vs others?:Quality does not match the price.,20250715,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1A6HL6UYXVR88,True,"[{""name"":""Color"",""detail"":""Pink-and-white Rosy Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Glad we added this one,Very nice 1gal great deal,20250702,,https://www.amazon.com/gp/customer-reviews/R2I02Q2XP5W8BI,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,It adds class to our kitchen and looks great on the marble countertops.,We absolutely love it.,20250614,,https://www.amazon.com/gp/customer-reviews/R3SDS2WSQQEWVS,True,[],0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,4.0,"Stylish Storage with a Catch — Beautiful, But Not Airtight","I recently purchased the MACKENZIE-CHILDS Cookie Jar with Enamel Lid in the Gray-and-White Sterling Check, and while the design is absolutely charming, I was left a bit disappointed. The color scheme fits perfectly with my kitchen decor, and the craftsmanship is what you’d expect from MacKenzie-Childs — elegant, whimsical, and visually striking.One thing I will say right away: it was packaged extremely well. Everything arrived in perfect condition, securely wrapped and protected — a clear sign of the brand’s attention to detail and care in shipping.However, the functionality didn’t quite meet my expectations. The jar lacks a gasket or any kind of airtight seal, which is a big miss for something marketed as a cookie jar. Unfortunately, that means anything perishable like cookies, crackers, or baked goods will go stale fairly quickly.Because of this, I’ve decided to repurpose it for individually wrapped snacks. It still looks great on the counter, but it’s definitely more form than function. I had originally planned on buying the full canister set to match, but now I’m hesitant. If those canisters also lack a proper seal, I’m afraid I’ll run into the same issue — and that just doesn’t work for everyday kitchen storage.",20250613,freshness_or_drying; size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1SUSJX5515S8S,True,[],1
B07G1DLLHC,B0BR48TL6V,https://www.amazon.com/dp/B0BR48TL6V,4.0,"Stylish Storage with a Catch — Beautiful, But Not Airtight","I recently purchased the MACKENZIE-CHILDS Cookie Jar with Enamel Lid in the Gray-and-White Sterling Check, and while the design is absolutely charming, I was left a bit disappointed. The color scheme fits perfectly with my kitchen decor, and the craftsmanship is what you’d expect from MacKenzie-Childs — elegant, whimsical, and visually striking.One thing I will say right away: it was packaged extremely well. Everything arrived in perfect condition, securely wrapped and protected — a clear sign of the brand’s attention to detail and care in shipping.However, the functionality didn’t quite meet my expectations. The jar lacks a gasket or any kind of airtight seal, which is a big miss for something marketed as a cookie jar. Unfortunately, that means anything perishable like cookies, crackers, or baked goods will go stale fairly quickly.Because of this, I’ve decided to repurpose it for individually wrapped snacks. It still looks great on the counter, but it’s definitely more form than function. I had originally planned on buying the full canister set to match, but now I’m hesitant. If those canisters also lack a proper seal, I’m afraid I’ll run into the same issue — and that just doesn’t work for everyday kitchen storage.",20250613,freshness_or_drying; size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1SUSJX5515S8S,True,"[{""name"":""Color"",""detail"":""Gray-and-white Sterling Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Satisfied,Well packaged and insulated by bubble wrap.  Prompt shipping.,20250605,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2X9XL4Q43GZU6,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,1.0,Cheap product.,"I couldn’t wait to get the cookie jar. I was so excited when it got here, but returned it. The glass is cheap. It’s got the line through it.and label reads from China and the lid labels from Taiwan. The lid, the gold part is a dull gold compare your lids and you’ll see what I’m talking about. It sure did not match my teapot very disappointed. The one on the left is my teapot lid. The one on the right belongs to the cookie jar. You can see some shine, but that’s just the lighting in the kitchen. For those that are happy with their purchase have you checked the lid if the gold is the same you were probably just too excited to get the cookie jar..",20250602,,https://www.amazon.com/gp/customer-reviews/R3OGV8FHAXY95S,True,[],0
B07G1DLLHC,B0BR48TL6V,https://www.amazon.com/dp/B0BR48TL6V,1.0,Cheap product.,"I couldn’t wait to get the cookie jar. I was so excited when it got here, but returned it. The glass is cheap. It’s got the line through it.and label reads from China and the lid labels from Taiwan. The lid, the gold part is a dull gold compare your lids and you’ll see what I’m talking about. It sure did not match my teapot very disappointed. The one on the left is my teapot lid. The one on the right belongs to the cookie jar. You can see some shine, but that’s just the lighting in the kitchen. For those that are happy with their purchase have you checked the lid if the gold is the same you were probably just too excited to get the cookie jar..",20250602,,https://www.amazon.com/gp/customer-reviews/R3OGV8FHAXY95S,True,"[{""name"":""Color"",""detail"":""Gray-and-white Sterling Check""}]",0
B07G1DLLHC,B0CV7P7ZY4,https://www.amazon.com/dp/B0CV7P7ZY4,3.0,Mackenzie And Child,Don’t know if it’s safe to put food items that aren’t wrapped there is no seal…,20250517,,https://www.amazon.com/gp/customer-reviews/R2XL0R4U00QPFQ,True,"[{""name"":""Color"",""detail"":""Pink-and-white Rosy Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,1.0,Misleading description,"Don‘t buy it! It is not airtight as described. For the price, it should be!",20250510,freshness_or_drying; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R26UC75PZSICCC,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,3.0,"Great jar, no freshness seal.","The MK cookie jar came very well packaged and shipping was quick.The lid is beautifully done, very attractive and compliments the kitchen decor but stands out and calls attention to the cookie jar.The glass jar seems to be thin which is concerning.The lid doesn‘t have a freshness seal like the cannisters do.  We‘ve found after a few days the cookies are hard as little rocks so we started putting the cookies in a zip lock bag to keep them fresh, which takes away from the appearance of the cookie jar.For the price, would it be so difficult to provide a lid that has a freshness seal?",20250423,freshness_or_drying; durability; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3AAEUZJZMHS8N,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,mackenzie cookie jar,beautiful well packed and quick delivery,20250421,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2OHYCD5AG277Q,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Candy jar,Luv!😂🌷✌️💖,20250412,,https://www.amazon.com/gp/customer-reviews/R2CJQ7P79C1DND,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Beautiful!,So pretty! I bought for my Daughter in law  bridal shower gift! She loved it! Just starting her Mckenzie Childs Collection!,20250407,,https://www.amazon.com/gp/customer-reviews/R16131MMG8HGHJ,True,[],0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,4.0,Cute but overpriced,"I love this cookie jar  it‘s so adorable  the only thing I don‘t like the seam that it has on the glass down the center  usually you see this with cheep glass  for the price I expected better, in addition it doesn‘t have a seal for freshness  or to keep it air tight  it‘s just glass on metal. Also the cap is loose  definitely over priced for the quality. I gave it four stars because eit is pretty only",20250214,freshness_or_drying; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3A5G90Y5U5X18,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",1
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Beautiful,So quick and beautiful!,20250207,,https://www.amazon.com/gp/customer-reviews/RF0QKL7RTJ1WM,True,[],0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,must have,"love my mackenzie childs and wanted this  piece for my pantry to hold my honey buns lol  , i have another one also..these are the best cookie jar or honey bun jar ever.. For you Mk lovers this is a must have.  came well packed and got it super quick..",20250131,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1OQBSPM85M505,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Love this courtly pattern,"So far, am using it for a candy jar.",20250127,,https://www.amazon.com/gp/customer-reviews/R3SW5CBCY79KH3,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,2.0,My opinion,"A little bit on a cheap side, not impressed with the quality",20250122,,https://www.amazon.com/gp/customer-reviews/R37IPPOPW6S62A,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B004EHKU50,https://www.amazon.com/dp/B004EHKU50,5.0,Q es los mas bello y lo mas bonito que e visto en mi vida,Me encanto el producto  una belleza,20250118,,https://www.amazon.com/gp/customer-reviews/RA1PKUAX75FMK,True,"[{""name"":""Color"",""detail"":""White Flower Market""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,1.0,Cookie Jar buy Mackenzie Childs,No seal for it.And for the price Not worth it if I don’t have a seal,20250115,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3FEEDIR1CNZ3B,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",2
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,This was a gift,This glass canister was so well packed! I was concerned ordering at the holidays packages sometimes aren’t as carefully delivered. It came enclosed in very thick packing and was a beautiful gift.,20250106,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R29VRQNU3O18SD,True,[],1
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,perfect gift,Mackenzie - Childs who doesn‘t like receiving ,20241212,,https://www.amazon.com/gp/customer-reviews/R2GLDGMKJ5K4ET,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Bfalk,Quality product.,20241027,,https://www.amazon.com/gp/customer-reviews/REOM2QGER3HB2,False,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,"My cookie jar is very beautiful, and stylish.","I give it a five out of five, it enhances my Tea pot. I love McKenzie Child’s products.",20241024,,https://www.amazon.com/gp/customer-reviews/RU09R8MU7J06W,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,It’s just what I imagined,Beautiful and perfect,20240715,,https://www.amazon.com/gp/customer-reviews/R1GGMSYS7HZNQI,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B004EHKU50,https://www.amazon.com/dp/B004EHKU50,5.0,Beautiful,Bought it as a gift and it’s beautiful and matches the rest of the set.,20240525,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R17C70K6OZY1GM,True,"[{""name"":""Color"",""detail"":""White Flower Market""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Beautiful!,We LOVE Mackenzie Child and these were the perfect containers for our dog station! We put our dogs bones in them and love that it dresses up our counter in our mud room!,20231113,,https://www.amazon.com/gp/customer-reviews/R1U0ECBH22NIKF,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Just a wonderful thing to see. Stylish in every way,Nothing better,20210315,,https://www.amazon.com/gp/customer-reviews/R3ME82J7K6EITT,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Versatile candy or cookie jar!,"GREAT BRAND, nicely made.",20200817,,https://www.amazon.com/gp/customer-reviews/RS06CDEK2QURN,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,1.0,DEFECTIVE LID,Lid had a chink out of enamel on lower edge.,20200522,,https://www.amazon.com/gp/customer-reviews/R1BRL7VBC0CBHX,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",1
B07G1DLLHC,B004EHKU50,https://www.amazon.com/dp/B004EHKU50,5.0,Love This Cookie Jar,"This jar is beautiful and you can always see what is in it, very happy.",20191112,,https://www.amazon.com/gp/customer-reviews/R2KAWEP8TDIZ4C,True,"[{""name"":""Color"",""detail"":""White Flower Market""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,1.0,Poor quality,Top slides no freshness seal,20190717,freshness_or_drying,https://www.amazon.com/gp/customer-reviews/R3VFA8E6K10H58,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",4
B07G1DLLHC,B004EHKU50,https://www.amazon.com/dp/B004EHKU50,5.0,Great cookie jar!,My wife just loves it and I am happy that I brought for her!,20190701,,https://www.amazon.com/gp/customer-reviews/R11AKZ0VNVMQR1,True,"[{""name"":""Color"",""detail"":""White Flower Market""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,4.0,Nice addition to decor,Looks great on counter,20190616,,https://www.amazon.com/gp/customer-reviews/RC8F23XMRROJI,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",0
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,1.0,Made in China Junk,"Don‘t appreciate the lie by Wiliiams Sonoma / Mackenzie Childs that this is made in the USA. They even place a Made in USA sticker on the box. However, the glass jar has a Made in Indonesia sticker and the lid has a Made in China sticker. Please explain how this is made in USA  Feels like junk.",20190607,,https://www.amazon.com/gp/customer-reviews/R3HXN140C97MLA,False,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",4
B07G1DLLHC,B004EHKU50,https://www.amazon.com/dp/B004EHKU50,5.0,Holds a lot of cookies,Just beautiful!,20190518,,https://www.amazon.com/gp/customer-reviews/R1M2TB46D05U5M,True,"[{""name"":""Color"",""detail"":""White Flower Market""}]",4
B07G1DLLHC,B07G1DLLHC,https://www.amazon.com/dp/B07G1DLLHC,5.0,Great purchase!,Exactly what I wanted I love it and it was delivered very quickly! Thank you,20190215,,https://www.amazon.com/gp/customer-reviews/RPUHWL8ZKZTJ,True,"[{""name"":""Color"",""detail"":""Black-and-white Courtly Check""}]",1
B07G1DLLHC,B004EHKU50,https://www.amazon.com/dp/B004EHKU50,5.0,Beautiful,Bought as a gift! My Grand Daughter loved it!,20181219,,https://www.amazon.com/gp/customer-reviews/RKIUJHUSPJI2N,True,"[{""name"":""Color"",""detail"":""White Flower Market""}]",0
B07G1DLLHC,B004EHKU50,https://www.amazon.com/dp/B004EHKU50,5.0,This cookie jar is great,I purchased several of these as gifts as well as for myself.  They are very pretty and very practical as well.,20140111,,https://www.amazon.com/gp/customer-reviews/R31BL0JMJ9LS71,True,"[{""name"":""Color"",""detail"":""White Flower Market""}]",0
B07QMTNWHV,B09YX3WRS7,https://www.amazon.com/dp/B09YX3WRS7,5.0,Can‘t wait to use yellow roses!,Looks beautiful with my flowers each week!,20260428,,https://www.amazon.com/gp/customer-reviews/R106G837I95CCJ,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B07QMTNWHV,B0CV79GD2K,https://www.amazon.com/dp/B0CV79GD2K,5.0,Best product ever.,"I love this, it elegant.",20260427,,https://www.amazon.com/gp/customer-reviews/RALDJ2WZK5F7Y,False,"[{""name"":""Color"",""detail"":""Rosy Check""}]",0
B07QMTNWHV,B07QMTNWHV,https://www.amazon.com/dp/B07QMTNWHV,5.0,Great Find!,"While you may be paying for the name brand, the quality is 100% there. Great piece and such a fun way to add some verity to your kitchen.",20260423,,https://www.amazon.com/gp/customer-reviews/R3FTBD0QQ0F0HF,False,"[{""name"":""Color"",""detail"":""Royal Check""}]",1
B07QMTNWHV,B0CV79GD2K,https://www.amazon.com/dp/B0CV79GD2K,5.0,Love this beautiful piece!,I love this piece. It goes perfectly in my kitchen.,20260418,,https://www.amazon.com/gp/customer-reviews/R1UUX3Q2CQBRUJ,False,"[{""name"":""Color"",""detail"":""Rosy Check""}]",0
B07QMTNWHV,B0CV79GD2K,https://www.amazon.com/dp/B0CV79GD2K,5.0,Cute set,"Finally got it so cute could be a little more space inside to hold more utensils, but cute",20260324,,https://www.amazon.com/gp/customer-reviews/R3GWS769E6HJJK,False,"[{""name"":""Color"",""detail"":""Rosy Check""}]",0
B07QMTNWHV,B0F5S4T1FH,https://www.amazon.com/dp/B0F5S4T1FH,5.0,"Color, size & beautiful MacKensie utensil holder",This is a Beautiful design from MacKensie Childs. Display your utensils in style!,20260314,,https://www.amazon.com/gp/customer-reviews/RKL330HJVPJTM,False,"[{""name"":""Color"",""detail"":""Brown Wild Rose""}]",0
B07QMTNWHV,B09YX3WRS7,https://www.amazon.com/dp/B09YX3WRS7,5.0,Looks great. Very stylish,These look great and very stylish,20260313,,https://www.amazon.com/gp/customer-reviews/RB1OW9ZH7SYL3,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B07QMTNWHV,B0FY2KW51W,https://www.amazon.com/dp/B0FY2KW51W,5.0,Purple Perfection,Perfect for collectors of MC or newbies and it’s practical for different uses! It’s technically a utensil holder but I’m using it to store my coffee pods. I can see using it as a vase also! It’s midsize so items stored shouldn’t be bulky. It did feel a bit thin. But still sturdy and easy to use and clean. Adds a pop of color and whimsy to your kitchen if that’s your style!,20260302,cleaning; size_fit,https://www.amazon.com/gp/customer-reviews/R3P4UNBJX9I8AL,False,"[{""name"":""Color"",""detail"":""Violet Check""}]",0
B07QMTNWHV,B0DS1L5TZP,https://www.amazon.com/dp/B0DS1L5TZP,5.0,"Dear reader, it‘s expensive & worth it!",Pointing to the canister in question for size reference next to the medium size canister. It is absolutely gorgeous and elevates my small and old kitchen space easily. It‘s the kitchen facelift I needed. So happy and satisfied with my purchase. Shipping took a little over a week. But this piece Is sold out elsewhere so I am very happy with the wait & it was delivered with care.,20260227,size_fit,https://www.amazon.com/gp/customer-reviews/R2YAS7DCXYB00Y,False,"[{""name"":""Color"",""detail"":""Mocha Check""}]",0
B07QMTNWHV,B0DS1L5TZP,https://www.amazon.com/dp/B0DS1L5TZP,5.0,Great kitchen decor,So pretty great quality! Love McKenzie Childs,20260220,,https://www.amazon.com/gp/customer-reviews/RBFM1W2G30TQB,False,"[{""name"":""Color"",""detail"":""Mocha Check""}]",0
